flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
19.52834001,166421.2,6,80.2,56.38042113,56.38042113,0,0,0,0,0,1,0,0,0,1.6,0,169.9,415.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9078,355.6,3251.6,1592.585317,913.1270608,1523,0.003245711,5.5,56.24675514,1291.356674,1083434.346,0.8,38.5,0
13.73231766,450348.1,8.2,79,33.81218702,33.81218702,0,0,0,0,0,1,0,0,0,0,0,48.8,476.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2603.7,50,835,155.0546091,230.0864706,392.5,166522011.4,13.5,17.06602986,326.7119098,92683.96019,1,244.6,0
0.404146266,1311752.8,6,87.6,3424.699856,3424.699856,0,0,0,0,0,1,0,0,0,0,0,249.1,1384.2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,5902.6,370.4,2858,1241.631429,1148.02767,1060,7.43E-05,5.5,48.87963011,1623.556301,1467959.621,0.9,38.5,0
76.56168606,95304.8,10.4,114.2,11.99016405,11.99016405,0,0,0,0,0,1,0,0,0,0.4,0,293,607.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4643.2,46,3168,305.610131,764.1418228,133.8,166519598.1,13.5,24.71146651,1083.054141,590992.8469,1,244.6,0
29.73880553,1283.6,9.3,109,13.79197165,13.79197165,0,0,0,0,0,0,0,0,0.4,0.2,0.2,2.2,8.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1620.4,55.8,339,104.4292686,72.14263693,104,166523023.6,13.5,14.41998692,101.9224357,5199.255946,1,244.6,0
65.15362258,4315857.4,7.1,204.8,59.11970267,59.11970267,0,0,0,0,0,1,0,0,0,0,0,201.7,4160.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1312.9,50,214,85.0993467,45.1302615,77.7,166521600.3,13.5,13.01559169,63.51415026,2029.470429,1,244.6,0
89.33055248,4253646.4,6.5,76.7,44.27303583,44.27303583,0,0,0,0,0,1,0,0,0,0,0,262.3,4293,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8212.6,360.4,3686,1494.371429,1149.480714,1692.6,0.010015297,5.5,54.22665177,1625.611215,1590118.709,0.9,38.5,0
26.81055143,421680.3,6,131.1,29.12431985,29.12431985,0,0,0,0,0,1,0,0,0,0.9,0,170.2,677.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9920.6,66,2962,660.0692892,869.1892826,87.2,166525372.7,13.5,36.28268219,1231.211163,759952.9602,1,244.6,0
108.7935963,91651.4,8.2,110.4,5.44014825,5.44014825,0,0,0,0,0,1,0,0,0,0,0,292,604.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,867.6,75,276.6,152.6443651,76.54288874,207.5,0.024537301,5.5,17.42081661,108.2479914,8285.735397,0.9,38.5,0
0.547742915,1677,4.8,134.8,18.70623304,18.70623304,0,0,0,0,0,1,0,0,0.6,1.6,0,4.1,9.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3292.2,54,906,216.825549,254.7017514,85.7,166525795.6,13.5,20.82383002,360.8203265,65357.56497,1,244.6,0
9.687717605,29526,6,63.6,25.75571722,25.75571722,0,0,0,0,0,1,0,0,0,1.8,0,73.9,156.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1894,60,304.1,123.4670285,77.51001046,96.6,166522031.7,13.5,15.71995834,109.7938659,6047.174564,1,244.6,0
43.28596885,22756.5,9.3,119.3,2.780984858,2.780984858,0,0,0,0,0,1,0,0,0,0.4,0,63.7,134.4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2323.7,54,345,150.7171894,106.5129893,133.1,166525620.2,13.5,17.38281937,150.7459844,11392.7126,1,244.6,0
1.585453367,1978144.6,6,64,825.3155833,825.3155833,0,0,0,0,0,1,0,0,0,2,0,113,1307.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12236.6,1658.8,2962,2307.871746,643.3429353,2093.2,0.000141597,5.5,67.85226866,909.8243043,460023.9364,0.9,38.5,0
2.382831573,123082.4,6.6,82,49.18891361,49.18891361,0,0,0,0,0,1,0,0,0,0.2,0,7.7,123.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9829,66,3907.4,604.0904125,1054.934637,1397.8,166525531.5,13.5,34.1572992,1484.219323,1119035.515,1,244.6,0
12.3514431,166690.8,6,198,85.17550381,85.17550381,0,0,0,0,0,1,0,0,0,1.8,0,104.3,330.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23557,66,4410,1565.063574,1347.190245,210.8,166520331.6,13.5,55.89604872,1906.239187,1817988.327,1,244.6,0
9.063601804,222268.9,7.1,80.2,43.43678365,43.43678365,0,0,0,0,0,1,0,0,0,0.7,0,58.9,279.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1888.7,66,433.8,115.0120707,105.7438318,401,166525418.8,13.5,14.56618188,134.3550819,21552.0658,1,244.6,0
2.966778231,553246.7,7.1,200.7,132.7571516,132.7571516,0,0,0,0,0,1,0,0,0,0.4,0,11.2,513.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,697.8,80.8,341.6,131.7165476,93.09065174,127.5,0.003368092,5.5,16.10609935,131.6500622,11386.61083,0.9,38.5,0
91.37097523,368955.2,7.1,80.1,47.66745794,47.66745794,0,0,0,0,0,1,0,0,0,0.6,0,355.9,965.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3443.2,46,1572.4,195.7982417,377.8470863,973,166523714.7,13.5,18.09427785,535.0892007,345462.1695,1,244.6,0
117.3799861,4556.3,5.4,56.8,0.245785625,0.245785625,0,0,0,0,0,1,0,0,0,0,0,19.1,30.6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1538,63.4,719.6,288.8106349,297.9031347,213.7,0.016307497,5.5,23.5701827,421.2986534,99141.69307,0.9,38.5,0
68.26463389,102041.1,8.2,97.5,16.77065529,16.77065529,0,0,0,0,0,1,0,0,0.5,1,0,317.3,660.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,644.3,91.4,230,135.2277381,54.03414148,115.9,0.016121101,5.5,16.27630739,76.41581571,3316.999957,0.9,38.5,0
16.20116291,2647591,6,232,141.0700905,141.0700905,0,0,0,0,0,1,0,0,0,2,0,61,2284.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5595,66,2928,371.7622855,767.839395,66,166521614.8,13.5,27.23244059,1088.097733,595530.4539,1,244.6,0
19.64907849,586125,10.4,147.4,34.90118793,34.90118793,0,0,0,0,0,1,0,0,0,0.6,0,100.3,676.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,589.4,58.8,197.2,102.5326984,52.75095982,112.8,0.020162296,5.5,14.24329207,74.6011228,3501.134102,0.8,38.5,0
34.40981643,633.3,8.1,54.4,0.902166907,0.902166907,0,0,0,0,0,0,0,0,0,0.6,0,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,496.5,53.2,209.9,83.89365079,52.27556148,128.1,0.025522995,5.5,12.87190226,73.92880803,4581.531512,0.9,38.5,0
61.59013612,3339929.8,8.2,193.7,58.48046997,58.48046997,0,0,0,0,0,1,0,0,0,1.6,0,113.6,3096.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12726.8,66,1514,847.0538154,692.5208302,235.3,166519501.4,13.5,41.10270417,979.9772602,480526.2612,1,244.6,0
10.16172624,441779.3,8.7,163,40.28163409,40.28163409,0,0,0,0,0,1,0,0,0,0,0,31.2,462.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1258.9,52.1,202.4,80.68954919,41.0440597,92.7,166525841.4,13.5,12.70633974,58.19606576,1765.141177,1,244.6,0
42.174628,3137351.8,6,180.9,68.41789982,68.41789982,0,0,0,0,0,1,0,0,0,2,0,120,2884.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2007.8,60,563.4,118.764298,145.9016806,500.4,166521085.9,13.5,14.52888697,196.121857,50572.22578,1,244.6,0
30.22918494,1361303,6,213.9,77.85264374,77.85264374,0,0,0,0,0,1,0,0,0,1.8,0,193.1,1526.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.004644489,5.5,11.48912529,0,0,0,38.5,0
9.777221107,16548.3,13.7,77.6,10.95559905,10.95559905,0,0,0,0,0,0,0,0,0,0,0,47.7,98.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2311.4,44.5,390,148.802281,124.3405383,150.9,166525007.3,13.5,17.27369081,176.0455151,15505.00592,1,244.6,0
0.189967275,604733.4,6,87.6,3211.637995,3211.637995,0,0,0,0,0,1,0,0,0,0,0,151.1,610.1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,3959.4,94,2305.2,629.3496825,848.291788,780.8,8.39E-05,5.5,33.88313247,1199.665751,911805.6528,0.8,38.5,0
17.12931848,46413.8,7.1,56.8,34.23077741,34.23077741,0,0,0,0,0,1,0,0,0,1.6,0,63.2,152.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,11685.2,66,3134,777.6536039,1038.332356,93.8,166520633.3,13.5,39.38269096,1470.747888,1084399.211,1,244.6,0
8.150461149,409625.1,6.6,100.4,37.78516734,37.78516734,0,0,0,0,0,1,0,0,0.3,0.6,0.5,26.2,420.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2711.9,54,898.8,159.7719572,209.6423372,674.9,166519560.9,13.5,16.92124882,292.2745649,109659.6618,1,244.6,0
7.466546082,437103.2,8.2,79.4,38.75524712,38.75524712,0,0,0,0,0,1,0,0,0.1,0.2,0,25.1,412.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6985.9,56.4,3407.8,397.7752874,806.9538391,1706.8,166518218.2,13.5,25.5756073,1133.517141,1202563.657,1,244.6,0
34.1062284,2405522.4,6.5,110.3,57.90630154,57.90630154,0,0,0,0,0,1,0,0,0,1.6,0,83.5,2104.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9639.8,61.4,1575,608.2126363,657.4157682,962.8,166523812,13.5,34.80927259,930.5076511,435186.6395,1,244.6,0
105.7430729,562454.7,10.4,137.3,22.82163738,22.82163738,0,0,0,0,0,1,0,0,0,0.4,0,356.3,1136.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,22164.2,54,8754,1476.088721,2173.342812,319.3,166519725.7,13.5,54.25642585,3078.621809,4754851.348,1,244.6,0
27.60477836,333715.6,5.5,180.5,104927.6041,104927.6041,0,0,0,0,0,1,0,0,0,1.4,0,166.5,562.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7929,70.2,1514,527.6372435,608.8011732,91.1,166516829.5,13.5,32.43717001,862.2566091,372306.432,1,244.6,0
31.94798148,52415.1,14.8,101.9,27.76355871,27.76355871,0,0,0,0,0,0,0,0,0,0,0,150.8,317.5,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2089.1,66,346.6,134.6783637,92.46253073,140.8,166522033.1,13.5,16.42435723,131.0405416,8622.357331,1,244.6,0
4.653265858,119331.6,8.2,154.1,24.38426249,24.38426249,0,0,0,0,0,1,0,0,0,0.4,0,20.1,140.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2795.1,260.6,1562,641.5994841,490.1303942,480.3,0.008526587,5.5,34.92635637,693.1490508,272774.6686,0.9,38.5,0
32.88435233,30295.3,8.2,99,5.640955212,5.640955212,0,0,0,0,1,1,0,0,0,0,0,95.9,198.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1560,43,215.8,99.30850828,52.04030699,135.2,166523981.7,13.5,14.09049923,73.73846669,2769.821893,1,244.6,0
36.65289369,752148.6,7.1,164.8,47.74750918,47.74750918,0,0,0,0,0,1,0,0,0,1.6,0,157.7,958.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1275.2,66,218,82.58402462,41.6986689,91.4,166523222.8,13.5,12.85596306,59.09007886,1753.370711,1,244.6,0
26.85783217,795520.7,6,149,63.1883696,63.1883696,0,0,0,0,0,1,0,0,0.6,1.6,0,197.7,1057.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7577.9,42,1514,503.9340747,615.2921541,78.1,166523697.7,13.5,31.70447384,871.5179355,380601.9856,1,244.6,0
5.446018696,844741.8,6,197.6,136.3379447,136.3379447,0,0,0,0,0,1,0,0,0,2,0,29,741.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1955.8,66,934.8,281.935873,372.412696,355.6,0.000770712,5.5,22.05001095,526.6710854,232030.3562,0.6,38.5,0
35.28947356,2549718.4,6,215.2,69.15760694,69.15760694,0,0,0,0,0,1,0,0,0,1.8,0,114,2486.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1202,66,214,77.97100812,37.01955757,66,166518005.8,13.5,12.49015049,52.46396149,1385.641683,1,244.6,0
15.44368083,1056829.8,5.4,192,77.77425279,77.77425279,0,0,0,0,0,1,0,0,0,1.6,0,61.5,965.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,456.6,64.2,161.4,86.24539683,36.89089475,76,0.004367995,5.5,13.09123037,52.17160369,1555.572883,0.9,38.5,0
86.03532045,1680802.9,8.7,95,19.77529817,19.77529817,0,0,0,0,0,1,0,0,0,0,0,349.3,2125.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2595.7,60,743.6,157.4438091,186.501239,373.1,166523500.5,13.5,17.45582272,264.8577178,59436.74574,1,244.6,0
49.47376518,586359.1,8.7,108,67.24547312,67.24547312,0,0,0,0,0,1,0,0,0,1,0,120.3,687.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3977,50.2,2527,756.5233333,934.7889128,502.8,0.005375791,5.5,37.30321871,1321.991158,989676.0023,0.9,38.5,0
54.4735817,783913.8,5.4,56.8,66.40202383,66.40202383,0,0,0,0,0,1,0,0,0,1,0,450.6,1507.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9696.8,60,5232.4,555.2458412,1222.271047,1869.5,166520881.4,13.5,30.61552785,1735.835249,2583147.056,1,244.6,0
3.905574536,334636,6,163.8,135.3771813,135.3771813,0,0,0,0,0,1,0,0,0,1.8,0,30,293.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3403.8,210.8,2093.2,677.4926984,718.3373363,645.2,0.00224309,5.5,35.901917,1015.882403,607700.1241,0.9,38.5,0
48.79097128,585055.8,7.1,99.6,53.03872971,53.03872971,0,0,0,0,0,1,0,0,0,1,0,176.2,824.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4085,71.4,1702.2,556.3782143,585.6391956,1109.5,0.009690905,5.5,30.82311578,828.2188931,565666.9,0.9,38.5,0
37.94722254,2846569.2,6,80.8,73.00928835,73.00928835,0,0,0,0,0,1,0,0,0,0,0,96,2770.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,16498.2,66,2962,1029.178281,1196.506706,1803.6,166523315.1,13.5,45.11296706,1696.130272,1440078.448,1,244.6,0
109.5194013,3239053.7,9.8,203.5,31.59999502,31.59999502,0,0,0,0,0,0,0,0,0,0,0,120.8,3114.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1515.2,56.4,348.8,93.79063779,75.55219853,271.4,166520624.4,13.5,13.14237264,72.15056558,2754.936101,1,244.6,0
0.218030334,4699,6,59.4,92.66302545,92.66302545,0,0,0,0,0,1,0,0,0.2,1.2,0.5,3.1,7.8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7948.7,54,2027,504.3571555,678.1884828,945.8,166524870,13.5,31.76139556,961.20167,478189.4041,1,244.6,0
0.544936085,1036.2,6.5,79.2,16.28794763,16.28794763,0,0,0,0,0,1,0,0,0,1,0,4,8.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,589.7,61.8,171.6,102.2349206,39.33227305,109,0.011090016,5.5,14.25675456,55.62423399,1803.696575,0.9,38.5,0
37.56142409,1969992.6,8.2,59.7,49.80808438,49.80808438,0,0,0,0,0,1,0,0,0,0,0,185.2,2086,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4185,54.8,1232.6,578.8416667,512.9269418,1087,0.01151371,5.5,31.26936272,725.3882376,373818.7459,0.9,38.5,0
19.50606384,1069580.7,7.6,55.8,39.80718859,39.80718859,0,0,0,0,0,1,0,0,0,0,0,52,1038,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5482.7,60,1368.6,931.0990476,587.5714708,816.6,0.015729499,5.5,41.77256719,830.9515429,386434.9945,0.9,38.5,0
166.6929518,7065.1,8.7,90,15.68370597,15.68370597,0,0,0,0,0,1,0,0,0.7,1.2,0,0.9,3.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,663.1,80.2,215.2,131.0649603,63.55157766,110.9,0.03198781,5.5,16.1052151,89.87550303,4493.06945,0.9,38.5,0
0.528778863,5832.2,6,146,19.83952185,19.83952185,0,0,0,0,0,1,0,0,0,2,0,4.1,9.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10219.2,66,2962,663.5690323,1025.95638,617.4,166524830.3,13.5,36.41213898,1453.472877,1060570.865,1,244.6,0
41.27619164,74569.8,7.1,100.4,11.24048251,11.24048251,0,0,0,0,0,1,0,0,0,0,0,227.4,468.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6796.6,54,1278.8,407.9983578,473.170583,1080.1,166519850.2,13.5,27.68532285,666.9610647,258686.8277,1,244.6,0
58.37835598,738615.9,7.1,81.2,27.6831008,27.6831008,0,0,0,0,0,1,0,0,0,0.6,0,139.9,844.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2509.8,66,972.4,357.0442857,389.5641827,549.2,0.022470117,5.5,25.15411676,550.9269505,232624.2911,0.9,38.5,0
1.188820577,1746339.4,6,103.2,943.9756799,943.9756799,0,0,0,0,0,1,0,0,0,0.1,0,20.7,1140.9,1,0,0,0,0,0,0,1,0,0,0,0,1,1,5690.6,624.4,2858,1425.065992,1012.898225,630.1,0.000179911,5.5,51.44042897,1432.454408,1289549.909,0.8,38.5,0
21.50842819,8556.4,6,155.3,41.72502136,41.72502136,0,0,0,0,0,1,0,0,0.5,1.6,0,15.8,31.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,954.4,66,522.3,185.5557937,170.1613476,143,0.021374893,5.5,18.91857992,240.6444856,33046.26612,0.9,38.5,0
46.14426181,89669.4,14.8,89.1,28.06388421,28.06388421,0,0,0,0,0,0,0,0,0.1,0,0,40.9,85.9,0,0,0,0,0,0,0,0,1,0,0,0,1,1,555,50,219.2,91.21357143,60.00900183,103,0.00902729,5.5,13.39391779,84.86554425,4838.355618,0.9,38.5,0
0.554700136,1278485.2,6,87.6,2455.649762,2455.649762,0,0,0,0,0,1,0,0,0,2,0,220.5,1360.4,1,0,0,0,0,0,0,1,0,0,0,0,1,1,16913,94,4254,1086.866906,1402.163109,1060,166517697.8,13.5,46.70776747,1985.492044,1976159.196,1,244.6,0
1.872418427,83265.4,13.7,91.1,69944.23407,69944.23407,0,0,0,0,0,0,0,0,0,0,0,4.9,86.2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,495.8,54.8,161,79.76194444,36.98218786,141.1,0.007779288,5.5,12.49307785,52.30071164,3560.711026,0.8,38.5,0
4.886689854,265336.8,6,64,261.8231455,261.8231455,0,0,0,0,0,1,0,0,0,1.8,0,95.5,256.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,479.6,81.2,107,86.52769841,8.170442569,89,0.001045012,5.5,13.15333925,11.55475069,171.163492,0.6,38.5,0
40.31557128,763822.8,8.2,101.8,50.54523219,50.54523219,0,0,0,0,0,1,0,0,0,1,0,160.5,924.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4677.4,66,1171.6,280.4651669,350.5264034,840.8,166525208.9,13.5,22.975469,491.0998084,148597.2044,1,244.6,0
4.872779202,216531.6,9.3,142.5,47.0873204,47.0873204,0,0,0,0,0,1,0,0,0,0.4,0,18.2,217.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6931.4,50,5255,461.2940409,1287.3981,62.8,166524523.8,13.5,30.32714964,1824.523333,1676034.057,1,244.6,0
9.582901692,246684.4,8.2,153.5,22.38603884,22.38603884,0,0,0,0,0,1,0,0,0,0.3,0,24.9,256.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2076.9,66,584.4,127.4743516,141.7969968,414.9,166520997.1,13.5,15.41351518,185.7808902,26443.02765,1,244.6,0
84.74451666,5597236.4,6,214.3,62.21001836,62.21001836,0,0,0,0,0,1,0,0,0,0,0,225.7,5300.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,374,66,77,67.1,3.3,77,0.007390118,5.5,11.58118013,4.666904756,108.9,0.1,38.5,0
100.1773071,36118.3,13.7,101,3.1519087,3.1519087,0,0,0,0,0,0,0,0,0,0,0,64.7,139.6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2434.7,50,776,159.2448551,178.9546743,107.4,166520556.3,13.5,17.86215362,253.4711053,32302.72462,1,244.6,0
61.97405095,67424,7.6,78.5,27.93702468,27.93702468,0,0,0,0,0,1,0,0,0,0,0,178.4,381.5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1635.1,54,214,106.5310157,50.52882754,74.4,166525598.4,13.5,14.59414657,71.6277046,2566.103936,1,244.6,0
390.1569485,29236.3,10.3,138.1,0.794892277,0.794892277,0,0,0,0,0,0,0,0,0,0,0,95.9,191.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,805.6,108.4,230,168.2862698,54.31658048,117.4,0.023946404,5.5,18.19567637,76.81524478,4143.601215,0.8,38.5,0
83.39730365,3713089.2,7.1,200.3,52.65795356,52.65795356,0,0,0,0,0,1,0,0,0,1.4,0,289,3693,0,1,0,0,0,0,0,1,0,0,0,0,1,1,592,89.8,214,126.7094444,48.26226433,89.8,0.007447004,5.5,15.74053028,68.25314877,2673.572013,0.9,38.5,0
75.81024487,48867.9,10.4,59.3,14.7936546,14.7936546,0,0,0,0,0,1,0,0,0.5,1,0,133.5,274.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,334.6,50,67.2,59.57051587,6.644972727,61.9,0.008350205,5.5,10.91043651,9.397410552,49.34675131,0.9,38.5,0
29.29109898,1878393.6,6.5,168.9,71.86500981,71.86500981,0,0,0,0,0,1,0,0,0,1.6,0,52.8,1770,0,1,0,0,0,0,0,1,0,0,0,0,1,1,625.8,62.4,317.2,101.6929365,84.02070274,225.4,0.00227561,5.5,14.01319559,118.8232173,21082.02598,0.8,38.5,0
68.64422522,2240268.8,9.3,112.6,20.31326198,20.31326198,0,0,0,0,0,1,0,0,0,0,0,85.1,2141.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1979.2,54,1134.2,327.2653571,362.6945871,310.8,0.012141705,5.5,24.83322992,512.927604,167145.5507,0.9,38.5,0
11.75116687,241923.8,7.1,233.4,131.494207,131.494207,0,0,0,0,0,1,0,0,0,1.8,0,11.7,181.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,412.2,66,115.2,71.51222222,15.49781295,82.4,0.000487709,5.5,11.93928836,21.91721726,801.8785062,0.3,38.5,0
97.60330052,6574960.2,6,64,64.89022319,64.89022319,0,0,0,0,0,1,0,0,0,0,0,233,6333.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21144.2,60,2093.2,1351.345683,542.2229845,1658.8,166519514.5,13.5,51.9619555,768.8286873,297092.0011,1,244.6,0
30.78764815,25674.8,6,63.6,3.986436098,3.986436098,0,0,0,0,0,1,0,0,0,0,0,61.4,128.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,13855,54,3190,873.1898465,888.5064124,1566,166519169.7,13.5,41.36216785,1237.216109,802028.0096,1,244.6,0
37.85580397,2683509.6,6,80.8,68.14014296,68.14014296,0,0,0,0,0,1,0,0,0,0,0,90,2579.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15595.6,66,2672.4,989.6969765,800.7445894,1514,166520412.5,13.5,44.38173185,1134.466921,647299.2201,1,244.6,0
25.96056201,1699029,5.4,74.3,63.4381866,63.4381866,0,0,0,0,0,1,0,0,0,1.6,0,56.6,1544.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4847,61.2,1514,651.4676984,552.2793177,1223.8,0.004684901,5.5,32.76365554,781.0409014,444434.8327,0.8,38.5,0
54.66183443,1197458.3,7.1,113.5,32.64297764,32.64297764,0,0,0,0,0,1,0,0,0.2,0.4,0,171.6,1362.7,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6052.7,54,2052.1,382.0482672,611.7338207,936.5,166521760.3,13.5,26.65765011,784.9943991,318023.9873,1,244.6,0
271.4734975,50283.6,17,70.4,3.158589172,3.158589172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1018.6,50,156,66.06131978,26.28265666,57.2,166526100.4,13.5,11.49605981,37.24992877,696.9970742,1,244.6,0
66.29069757,4603259.7,6,215.2,58.20545017,58.20545017,0,0,0,0,0,1,0,0,0,0.2,0,177.1,4182.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.005640697,5.5,11.48912529,0,0,0,38.5,0
39.54354072,1533193.1,7.1,81.8,38.0015745,38.0015745,0,0,0,0,0,1,0,0,0,1.2,0,233,1816.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3063.3,66,922,178.822045,244.3963876,827.1,166519662.7,13.5,17.56464991,310.6950985,88160.07984,1,244.6,0
19.41452026,1702939.7,6,64,83.31390508,83.31390508,0,0,0,0,0,1,0,0,0,2,0,77.5,1616.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9148.7,1032.5,2817.2,1731.13996,570.8483124,1562.5,0.001325297,5.5,58.7203874,807.3014255,365089.5803,0.9,38.5,0
138.1286892,297046.3,8.2,75.5,15.91249858,15.91249858,0,0,0,0,0,1,0,0,0,0,0,1062.1,2173.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2658.8,66,363.8,172.769365,108.3134571,150.9,166523254.5,13.5,18.61207885,153.2209742,11758.65865,1,244.6,0
53.00536766,1113760.7,8.2,80.6,23.03307885,23.03307885,0,0,0,0,0,1,0,0,0,0,0,293.2,1499.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1466.4,111.9,578.8,260.5958333,172.3557559,440.9,0.027280402,5.5,22.56326627,243.7478475,56429.93787,0.9,38.5,0
74.79254947,119993.8,8.2,137.2,8.747110832,8.747110832,0,0,0,0,0,1,0,0,0,0,0,320.2,688,0,1,0,0,0,0,0,1,0,0,0,0,1,1,720,73.8,202,129.7230556,49.30282977,126.5,0.033488011,5.5,16.07973392,69.72473052,2768.425061,0.9,38.5,0
19.62046752,1005601.2,7.1,181.1,75.77299087,75.77299087,0,0,0,0,0,1,0,0,0,1.6,0,84.9,1085.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,539.8,66,240.4,84.64888889,53.49413025,155.6,0.007451677,5.5,12.76031792,75.6521245,14316.74943,0.2,38.5,0
1.416409063,11402.4,5.4,90.8,25.98620042,25.98620042,0,0,0,0,0,1,0,0,0,1.2,0,8.7,31.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2631,62.4,1021.3,160.4481117,230.8119078,505.8,166520111.2,13.5,16.98551626,274.6341513,54502.9258,1,244.6,0
