flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
12.63632648,5127277,6,64,305.1915447,305.1915447,0,0,0,0,0,1,0,0,0,0,0,1423,3856.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,3.10E-06,5.5,11.48912529,0,0,0,38.5,1
7.258390832,223828,8.1,126.7,85.54318461,85.54318461,0,0,0,0,0,0,0,0,0,0.6,0,35,223.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10358.5,60,4410,689.1431729,1132.588479,94.4,166612552.4,13.5,37.07654707,1604.593711,1293010.848,1,244.6,1
5.347608089,4727855.2,6,56.3,852.8473408,852.8473408,0,0,0,0,1,1,0,0,0,0,0,1264.3,4560.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,32111.4,1382,2955.6,2061.814367,706.8755416,2384,166612166.8,13.5,64.14255833,998.8509466,499062.0106,1,244.6,1
1.069703221,1548983,6,64,1359.72288,1359.72288,0,0,0,0,0,1,0,0,0,0,0,475,1454.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1457,94,94,94,0,94,166603810.9,13.5,13.7113092,0,0,0,244.6,1
12.71305833,717662.5,15.9,74.3,96.08449497,96.08449497,0,0,0,0,0,0,0,0,0,0,0,10.9,23.5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1574,66,1020.9,302.9424206,369.2451459,307.8,0.001400709,5.5,23.94599412,522.1914932,155347.0404,0.9,38.5,1
0.313486123,88722.6,17,128,256.918706,256.918706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4415.1,75,1221,288.6288076,398.1959857,174.6,166610294.9,13.5,24.03193395,564.3128331,159698.253,1,244.6,1
0.935320091,2215379.8,6,185.8,836.6106122,836.6106122,0,0,0,0,0,1,0,0,0,0,0,29,782.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,22436.8,66,3812.6,1422.063816,1362.138431,1795.2,166611784.7,13.5,53.2546143,1931.546062,1872855.004,1,244.6,1
0.600035024,15707,6,64,37.48350985,37.48350985,0,0,0,0,0,1,0,0,0,2,0,8,21.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,11767,66,2866,732.2693718,856.9593072,1494,166609886.6,13.5,37.99106027,1213.42483,736470.1394,1,244.6,1
10.02218022,3441763.6,6,60,264.3636038,264.3636038,0,0,0,0,0,1,0,0,0,0,0,1003.3,2649.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4272.6,66,1514,534.071746,637.8635792,1224.4,0.000325179,5.5,27.91590064,902.0753246,819578.1648,0.5,38.5,1
1.084762311,1384727,17,60,1151.864741,1151.864741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18806,72,1292,1210.409889,303.1671415,1292,166609675.8,13.5,49.19430575,429.6664736,92985.91257,1,244.6,1
22.88373637,2485842.2,15.9,113.8,127.3097917,127.3097917,0,0,0,0,0,0,0,0,0,0.2,0,0.6,2.1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11586,72,1174,738.7196291,446.0745498,856.4,166610358.7,13.5,38.36916263,631.5245703,199460.9809,1,244.6,1
11.51637013,188655,15.9,67,65.21650024,65.21650024,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4267.6,470.8,1054,865.302381,258.8693676,578.1,0.002976394,5.5,41.36899342,366.0965706,112843.3947,0.6,38.5,1
63.85443852,1378.3,8.2,91.5,19.03242013,19.03242013,0,0,0,0,0,1,0,0,0.1,1.4,0,0.9,5.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10166.1,54,2866,672.2359222,885.5834908,410.7,166604089.9,13.5,36.63901904,1254.740834,788845.4598,1,244.6,1
3.571498036,234858,6,228,63.69874187,63.69874187,0,0,0,0,0,1,0,0,0,0,0,12,227.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,0.000397491,5.5,11.48912529,0,0,0,38.5,1
8.894664764,3157252.2,6,60.8,334.6511257,334.6511257,0,0,0,0,0,1,0,0,0,0,0,467.5,2976.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2653,66,819.2,151.695473,215.6065406,798.4,166612164.6,13.5,15.71558919,270.6485899,93620.50151,0.4,244.6,1
24.80106122,528007.6,8.1,103.2,21.03078162,21.03078162,0,0,0,0,0,0,0,0,0,0,0,77.1,591.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3330.2,353.6,1514,800.806746,506.494598,392.6,0.006312609,5.5,38.87294485,716.2915297,322179.1393,0.8,38.5,1
33.76171215,39521.7,14.8,93.2,7.7510915,7.7510915,0,0,0,0,0,0,0,0,0,0.2,0,17.8,43.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3586.3,189,1291.2,755.5235714,509.3531092,464.1,0.008489203,5.5,38.42179697,720.3340751,288707.0095,0.9,38.5,1
60.6228605,1250694.9,7.1,118.9,19.72622242,19.72622242,0,0,0,0,0,1,0,0,0,0,0,342.9,1171.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3215.8,62.8,2065.2,467.3834921,788.5369383,922,0.003537321,5.5,28.27437074,1115.159633,898516.6208,0.7,38.5,1
105.0168169,727511.6,6,178.4,65.48881103,65.48881103,0,0,0,0,0,1,0,0,0,1.4,0,134.4,863.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,611.6,66,305.6,95.59019841,77.46802442,134.9,0.009201598,5.5,13.5838983,109.5563308,15055.87015,0.4,38.5,1
6.220306683,6571671,6,64,851.0030559,851.0030559,0,0,0,0,0,1,0,0,0,0,0,16,5293.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5367,66,2962,356.5142975,780.6620369,66,166612153.5,13.5,26.66913402,1106.299069,615807.1118,1,244.6,1
0.30533092,4061.8,4.3,120.3,34.17678217,34.17678217,0,0,0,0,0,1,0,0,0.2,1.4,0,4.9,9.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2560.8,60,533,165.3150947,136.5009242,136.3,166609741.5,13.5,18.1970539,193.418934,18742.42097,1,244.6,1
3.686032391,6606262.6,6,192.1,1499.308568,1499.308568,0,0,0,0,0,1,0,0,0,0,0,2080.3,5526.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,31944.6,86,2922,2073.522774,1185.016622,1645.2,166603812.2,13.5,64.53108804,1670.772801,1398198.795,1,244.6,1
16.61703269,5068574,6,64,242.010717,242.010717,0,0,0,0,0,1,0,0,0,0,0,1466,4021.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,3.60E-06,5.5,11.48912529,0,0,0,38.5,1
4.908910275,5434591.4,6,60.5,917.4133422,917.4133422,0,0,0,0,0,1,0,0,0,0,0,17,4503.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21005.4,66,3830.8,1332.65738,1476.73321,1658.8,166612152.6,13.5,51.64081137,2090.076561,2202078.007,1,244.6,1
4.222767878,3168140.2,6,64,653.8171805,653.8171805,0,0,0,0,0,1,0,0,0,0,0,0,2760.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12607,66,4410,840.7047934,1376.035516,66,166612158.8,13.5,40.92989651,1949.553056,1907718.747,1,244.6,1
1.523305202,869326.2,13.7,77.8,404.8877326,404.8877326,0,0,0,0,0,0,0,0,0.2,0,0,39.4,66.3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,23913,66,2866,1550.976179,1127.07436,1245.2,166610293.5,13.5,55.70649576,1597.705938,1277021.742,1,244.6,1
0.226267123,13781.4,17,53.5,118.5925024,118.5925024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4901.7,46,1074,313.7433677,398.2293355,423.8,166611680.5,13.5,25.06164245,564.4821375,159499.2404,1,244.6,1
40.33244998,25357.5,6,56,1.425649957,1.425649957,0,0,0,0,0,1,0,0,0,0,0,19.4,57.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15392.5,1400,4265.2,2915.009087,989.4706035,2699.6,0.000211906,5.5,76.2153706,1399.322747,1133762.058,0.9,38.5,1
3.074429703,716073.8,7.1,100.8,195.5197165,195.5197165,0,0,0,0,0,1,0,0,0,0,0,2.4,553.2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,16778.6,66,2866,1082.53002,952.3210388,951.2,166609886.3,13.5,46.46792644,1349.353978,912671.5064,1,244.6,1
56.73367352,76992,4.3,50,9.601199537,9.601199537,0,0,0,0,0,1,0,0,0,0,0,303.4,612,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1501.1,54,164,97.27826044,43.87454452,96.1,166610153,13.5,13.94574334,62.20334583,1935.797794,1,244.6,1
55.961742,9484.3,10.3,49.3,3.113350978,3.113350978,0,0,0,0,0,0,0,0,0,1,0.4,1.7,3.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,320.8,50.8,66.6,57.73492063,5.477210635,58.8,0.010987091,5.5,10.74450474,7.745945564,36.55440867,0.9,38.5,1
2.305275178,3146023,6,82.3,1167.973326,1167.973326,0,0,0,0,0,1,0,0,0,0,0,982,2692.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25353,66,2922,1692.681676,1212.98029,362.4,166603815.6,13.5,58.0659798,1715.816305,1484952.533,1,244.6,1
157.0489688,1957484.4,17,50,81.89174886,81.89174886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4570.6,46,971.2,740.9198413,383.6227197,765.6,0.0004637,5.5,37.2690522,542.524453,166261.1422,0.9,38.5,1
143.3244852,1759.2,9.3,166,0.305879813,0.305879813,0,0,0,0,0,1,0,0,0,3.7,0,8.3,15.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,404.4,56,87,71.6965873,11.4188685,79.2,0.034314299,5.5,11.96740528,16.14871869,163.7516825,0.9,38.5,1
6.576723337,4307755,6,77.1,492.4704798,492.4704798,0,0,0,0,0,1,0,0,0,0,0,5.7,3241.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12352,55,2866,755.7612014,1171.53008,1606,166609873.5,13.5,38.35154123,1661.284874,1398828.347,1,244.6,1
0.941743135,2400952.2,6,137.2,2123.190014,2123.190014,0,0,0,0,0,1,0,0,0,0,0,733.9,1999.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3076.2,66,1208.4,373.36,486.7607403,1065.6,0.000276399,5.5,23.05081742,688.3836406,599251.904,0.4,38.5,1
3.653123641,227968.9,6,171.9,56.69695037,56.69695037,0,0,0,0,1,1,0,0,0.3,1.6,0,18.7,231.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2429.6,96.4,1346,385.8400397,419.1495545,537.2,0.002609301,5.5,27.19283784,592.7669847,270535.5417,0.9,38.5,1
0.681542206,79999.4,6,165.4,181.1951668,181.1951668,0,0,0,0,1,1,0,0,0,2,0,67.7,122.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3611.4,66,585.8,233.0289307,162.9957455,226.7,166611872.8,13.5,21.62218845,230.5935613,26717.10042,1,244.6,1
20.19159107,5547.4,10.9,88.1,4.589184979,4.589184979,0,0,0,0,0,0,0,0,0,0,0,40.3,78.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,406.4,61,86,73.93468254,10.42996538,71,0.0093611,5.5,12.15556165,14.75019849,133.423368,0.9,38.5,1
308.0970675,61065.1,9.3,55.1,15.48586872,15.48586872,0,0,0,0,0,1,0,0,0,1,0,262.4,524.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5110.2,54,2174.9,309.6349924,546.9284743,635.4,166612055.7,13.5,24.20068416,775.569393,392574.7538,1,244.6,1
22.52255342,185184.5,8.7,57.6,49.77109444,49.77109444,0,0,0,0,0,0,0,0,0,0.9,0,8.1,178.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3358.8,51.6,1358,575.7012698,625.0712119,639.8,0.00153141,5.5,33.09463462,883.9841853,434560.359,0.9,38.5,1
22.89134426,1043022.4,8.2,178.8,54.80883638,54.80883638,0,0,0,0,0,1,0,0,0,1.4,0,73.1,1025.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,389.4,57.2,101.2,67.80753968,13.67157447,72.6,0.002625394,5.5,11.63182881,19.33452604,362.8388601,0.9,38.5,1
1.80241456,6017.7,6,69.9,36.3144076,36.3144076,0,0,0,0,0,1,0,0,0,1.8,0,14.6,33,0,1,0,0,0,0,0,1,0,0,0,0,1,1,768,75,276.4,132.1979365,77.08791554,143.6,0.004146504,5.5,16.15090728,109.0187756,8094.657227,0.9,38.5,1
0.675016928,449414,6,59.5,530.0608315,530.0608315,0,0,0,0,0,1,0,0,0,0,0,143,383.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4707,66,1514,579.1206349,667.6608861,1514,0.001583695,5.5,28.78915106,944.2150802,900961.3423,0.5,38.5,1
10.58964975,6082552.4,6,228.7,484.6107864,484.6107864,0,0,0,0,1,1,0,0,0,0.2,0,1797.2,5519.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23157,66,2922,1449.577532,1335.206537,2779.2,166603803.5,13.5,53.53671376,1889.331893,1785771.608,1,244.6,1
9.335610223,979179.9,17,128,131.4955756,131.4955756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5711.5,355,1229,1049.535198,315.8493725,1076.7,7.49E-06,5.5,45.75525236,446.6784662,127902.4345,0.9,38.5,1
0.142805362,18010.9,6,131.2,78.91164495,78.91164495,0,0,0,0,0,1,0,0,0,0,0,0.9,11.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5419,54,1368,923.298254,598.4596068,788.8,0.003510499,5.5,41.54234158,846.3496925,401477.4384,0.9,38.5,1
263.7516507,2220.1,8.1,106.3,0.079492373,0.079492373,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1402.5,54,235.2,90.31742528,45.0733723,99.2,166610596.6,13.5,13.43071585,63.91199576,2066.213901,1,244.6,1
21.42486374,4769479,6,91,162.1187066,162.1187066,0,0,0,0,0,1,0,0,0,0,0,954.9,3475.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21439.8,66,2962,1373.960582,924.814375,1369.2,166612310.2,13.5,52.39875866,1310.997557,860856.589,1,244.6,1
8.565817523,2314560,6,123,175.7566992,175.7566992,0,0,0,0,0,1,0,0,0,0,0,659.8,1505.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,13803,1746,4266,2638.777778,1069.003148,2726,0.0002316,5.5,72.26198446,1511.798749,1281010.247,0.9,38.5,1
8.315370607,34385.9,14.8,114.8,25.91080747,25.91080747,0,0,0,0,0,0,0,0,0,0,0,10.1,19.8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6390,924.7,1291.6,1213.958135,144.3679193,940.8,0.001822901,5.5,49.20315898,204.1670694,69609.09364,0.9,38.5,1
0.249150157,31637.3,8.2,144.3,71.57857967,71.57857967,0,0,0,0,0,1,0,0,0,0,0,1.6,25.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15400.4,66,4266,1025.926297,1388.504847,249.7,166609868.7,13.5,45.21591205,1967.109167,1939721.71,1,244.6,1
5.58388238,520500,6,227,88.5584033,88.5584033,0,0,0,0,0,1,0,0,0,2,0,21,493.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,7557,66,1999,502.9752348,687.9316148,66,166603957,13.5,31.668082,974.5453335,476244.0792,1,244.6,1
2.169957328,379240.4,9.3,81,53.29028631,53.29028631,0,0,0,0,0,1,0,0,0,0.8,0,8.1,303.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25593.4,210,4266,1708.906006,1231.590252,413.9,166609880.2,13.5,58.34347383,1742.118281,1529715.113,1,244.6,1
5.743676543,2383.2,17,59.8,6.243969062,6.243969062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,987,46,86,63.51295879,17.54296475,68.4,166609684.8,13.5,11.27123708,24.87212178,309.4520671,1,244.6,1
4.291310382,5624755.1,8.2,248.6,978.8439075,978.8439075,0,0,0,0,1,1,0,0,0,0,0,1783.6,4690,0,1,0,0,0,0,0,1,0,0,0,0,1,1,41259.9,650,2922,2676.609407,682.9025752,2386.7,166603817.8,13.5,73.12521777,968.385698,588421.8252,0.8,244.6,1
13.99774323,4787178.6,6,99.4,263.7902875,263.7902875,0,0,0,0,0,1,0,0,0,0,0,8.4,3693.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,27327.4,66,5666,1805.023379,1508.909076,934.8,166609885.7,13.5,60.08715152,2134.658827,2279727.116,1,244.6,1
1.543930244,116181.7,6,114.3,65.50191426,65.50191426,0,0,0,0,0,1,0,0,0,2,0,8.4,107.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12074.9,54,2699,738.3988219,889.3638799,1574.6,166610542.2,13.5,37.91401245,1261.009978,841427.947,1,244.6,1
6.276975727,7431389,17,60,1016.970592,1016.970592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7106,1292,1292,1292,0,1292,0.000468087,5.5,50.83306011,0,0,0,38.5,1
1.173197269,95274.2,6,60.8,71.16185479,71.16185479,0,0,0,0,0,1,0,0,0,2,0,8,82.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8886.2,66,2350.8,526.4750585,723.6645017,1636.8,166610020.1,13.5,31.35773259,1026.523955,606889.2918,1,244.6,1
6.787239599,17983.1,9.3,137.6,16.10330267,16.10330267,0,0,0,0,0,1,0,0,0,0.2,0,36.7,80.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2010.8,54,358.4,126.6447364,83.16549953,276.4,166612392.1,13.5,15.46801164,82.82275729,3446.950341,1,244.6,1
69.82353272,83221.8,3.7,69.3,8.876663442,8.876663442,0,0,0,0,0,1,0,0,0,0,0.1,269,559,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1622.2,54,230,105.5596978,57.29347015,83.4,166610027.3,13.5,14.53935259,81.12049525,3292.899922,1,244.6,1
8.879865789,506095,6,159.8,41.65163132,41.65163132,0,0,0,0,0,1,0,0,0,1.9,0,127.4,446,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5010.4,66,1948.4,302.7668661,571.5494438,897.3,166609690.5,13.5,23.96847198,807.6468133,363180.1278,1,244.6,1
10.475807,3944748,6,64,283.6535646,283.6535646,0,0,0,0,0,1,0,0,0,0,0,1018,2971.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,3.10E-06,5.5,11.48912529,0,0,0,38.5,1
2.14875989,433446,6,247,169.4464282,169.4464282,0,0,0,0,0,1,0,0,0,2,0,139.3,363.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,37579.8,1494,4350,2444.128253,993.3426271,1779.6,166604008.5,13.5,69.95945711,1405.820212,988827.1399,1,244.6,1
499.2021699,782646,14.8,55.7,3.13845975,3.13845975,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4973.5,46,743,312.5032631,310.7336434,455.9,166611667.6,13.5,24.98580028,439.4513006,96762.5525,1,244.6,1
1.044388294,1061370.2,6,62.6,863.1947112,863.1947112,0,0,0,0,0,1,0,0,0,0,0,0,901.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4562.2,500.4,2962,1193.54381,932.6273172,500.4,0.001273012,5.5,46.66030357,1318.934201,984807.5461,0.9,38.5,1
609.5399369,419835.9,17,49.6,1.320831814,1.320831814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2554.4,50.8,727.2,441.8344841,311.4030102,400.1,0.0088027,5.5,29.01633905,440.3903603,107965.9109,0.9,38.5,1
0.442346025,787261,6,57,1307.794641,1307.794641,0,0,0,0,1,1,0,0,0,0,0,246.3,578.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10499,1658.8,2962,2017.352381,563.2281426,1948.4,0.000137901,5.5,63.3164565,796.5248779,356603.7079,0.9,38.5,1
18.11870933,4129897.1,7.1,79.6,174.5734832,174.5734832,0,0,0,0,0,1,0,0,0,0,0,1022.6,3186.3,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8315.4,66,2397.6,1253.350952,943.9821332,1673.6,0.0007792,5.5,47.14107955,1334.992335,1112682.897,0.9,38.5,1
6.435288548,6826031,6,64,855.517193,855.517193,0,0,0,0,0,1,0,0,0,0,0,16,5505.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1023,66,66,66,0,66,166612153.5,13.5,11.48912529,0,0,0,244.6,1
5.796069479,8009879,17,128,1189.16791,1189.16791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18866,132,1292,1214.422517,288.2572821,1292,166610303.2,13.5,49.2762241,408.5353356,84064.6627,1,244.6,1
4.561658764,2805736.6,6,61.9,537.8179203,537.8179203,0,0,0,0,0,1,0,0,0,0,0,311.2,2453.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,23322.2,66,4410,1538.621708,1528.352139,1079.6,166612174.3,13.5,55.47487908,2163.428757,2340548.431,1,244.6,1
23.74016299,3507471.6,6,62.6,101.5789142,101.5789142,0,0,0,0,0,1,0,0,0,0,0,528,2411.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,5720.6,355.6,4120.4,1328.058413,1399.60876,645.2,7.36E-05,5.5,50.07305018,1979.34569,2200155.132,0.9,38.5,1
6.215478277,558094.6,12.6,160.4,112.9449166,112.9449166,0,0,0,0,0,0,0,0,0,0.8,0,10,253.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6977,66,1177,452.538391,512.4065779,297.4,166610301.1,13.5,30.11507019,725.8913396,263539.3888,1,244.6,1
6.4863379,3771600.8,6,246.7,446.5668808,446.5668808,0,0,0,0,0,1,0,0,0.1,0.4,0,1144.2,3474.9,0,1,0,0,0,0,0,1,0,0,0,0,1,1,21127,74.4,2922,1361.698358,1075.990075,1636.8,166603821.7,13.5,52.02112,1517.187922,1153074.125,1,244.6,1
3.165353203,214156.7,15.9,106,115.5215157,115.5215157,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15222.4,114.3,1292,993.8747205,408.8455471,646.6,166610301.9,13.5,44.65281975,575.21172,168566.6316,1,244.6,1
5.820603848,1027175.1,8.2,78.2,118.5029497,118.5029497,0,0,0,0,0,1,0,0,0,0,0,268,787.6,0,1,0,0,0,0,0,1,0,0,0,0,1,1,9582.6,66,2994.8,548.5893273,909.8506069,2111.3,166612479.6,13.5,30.26334524,1291.852267,1214701.011,0.9,244.6,1
0.516015053,615421.2,6,121.6,766.7326641,766.7326641,0,0,0,0,0,1,0,0,0,0,0,11,396.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,949.8,54,166.8,60.11970072,25.53784574,82.2,166610232,13.5,10.95073368,36.32940722,1650.563955,0.4,244.6,1
6.458564901,6626530.2,6,238,376.6316262,376.6316262,0,0,0,0,0,1,0,0,0,0,0,108,2432.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15332.2,1513.3,3669.4,2608.450556,787.9293774,2765.5,0.002032399,5.5,71.90546939,1114.300412,718182.8835,0.9,38.5,1
0.214990878,8448,15.4,82.5,108.6656481,108.6656481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3759.4,446.4,1262,840.7561508,377.3193036,461.7,0.002410793,5.5,40.30295321,533.6100765,203968.9745,0.7,38.5,1
0.109221745,320546.4,7.1,235.1,2680.59807,2680.59807,0,0,0,0,1,1,0,0,0,0,0,100.2,319.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10816.8,666.6,2636.4,1884.440278,727.9646019,2070.1,0.000746202,5.5,61.26373687,1029.497413,675736.8363,0.8,38.5,1
0.164916253,183757,6,100,893.359306,893.359306,0,0,0,0,0,1,0,0,0,0,0,0.2,151.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,12137,66,5666,805.4122948,1513.839602,215,166609874.1,13.5,40.10129735,2144.973354,2312341.547,1,244.6,1
937.1879911,35804.4,4.2,86,0.520314698,0.520314698,0,0,0,0,0,1,0,0,0,0.2,0,116.7,193.1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,455.8,60,117.2,80.57880952,23.98233855,93.8,0.016364384,5.5,12.67530558,33.91614843,669.481462,0.9,38.5,1
13.24019365,313470.8,6,64,83.35247272,83.35247272,0,0,0,0,0,1,0,0,0,1.8,0,93.1,447.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,8097.4,156,2536.6,1319.617063,725.7168355,1513,0.001266193,5.5,50.04346979,1026.318591,609119.1317,0.9,38.5,1
1.413329887,2319554.2,5.5,209.5,1218.691513,1218.691513,0,0,0,0,1,1,0,0,0,0,0,726.9,1899.4,0,1,0,0,0,0,0,1,0,0,0,0,1,1,15970.2,66,2922,974.5089387,1270.223452,2087.3,166603829.2,13.5,43.49879744,1798.392506,1651490.92,1,244.6,1
496.8442401,335791.1,17,74.8,2.476227921,2.476227921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3973.8,131.4,1014.4,627.5612698,394.8061984,674.5,0.001496196,5.5,34.5382785,558.3402803,190731.898,0.9,38.5,1
1.287317014,3009221,6,64,2166.133084,2166.133084,0,0,0,0,0,1,0,0,0,0,0,953,2788.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,363,66,66,66,0,66,3.10E-06,5.5,11.48912529,0,0,0,38.5,1
3.403681445,164084,6,227,46.56656003,46.56656003,0,0,0,0,0,1,0,0,0,0,0,9,158.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1437,66,214,93.68713609,52.1159783,66,166609874.4,13.5,13.69120063,73.8407604,2737.926947,1,244.6,1
11.41103983,2917162.8,6,68.5,181.6620467,181.6620467,0,0,0,0,0,1,0,0,0,0.1,0,0,2072.7,0,1,0,0,0,0,0,1,0,0,0,0,1,1,24992.6,66,5106,1585.010235,1330.40194,2026.8,166609867.3,13.5,56.32979344,1879.960699,1798578.587,1,244.6,1
23.99425409,880489.6,15.4,64,52.15810446,52.15810446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,821.2,48.4,521.8,136.4607143,164.616096,130.6,0.00418942,5.5,16.12269944,232.8023155,38420.4682,0.9,38.5,1
21.60050015,865084.6,6,130.3,39.89933594,39.89933594,0,0,0,0,0,1,0,0,0,0,0,41.9,890.8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2565.3,54,947.7,356.8418651,408.4065459,503.9,0.004832506,5.5,24.54413379,577.5740761,268897.0502,0.9,38.5,1
6.653970695,4090239.4,6,59.8,452.8873959,452.8873959,0,0,0,0,0,1,0,0,0,0,0,1054.1,3013.5,0,1,0,0,0,0,0,1,0,0,0,0,1,1,10209.4,1079.6,2962,2075.444762,809.2785697,1369.2,0.00065372,5.5,64.04692601,1144.492729,769083.567,0.9,38.5,1
